name	url	locale	address	price
Рахат-лукум Азовская КФ ассорти, 200г	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-assorti-200g-3430748	spb	Санкт-Петербург, Биржевая площадь, 4	65,99 ₽/шт
Изделие кондитерское Чак-Чак Маркет, 300г	https://www.perekrestok.ru/cat/188/p/izdelie-konditerskoe-cak-cak-market-300g-4270214	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт
Чак-чак Продсервис с мёдом шарик, 320г	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-sarik-320g-3642502	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт
Восточные сладости Чак-Чак с гречишным мёдом Зелёная Линия, 200г	https://www.perekrestok.ru/cat/188/p/vostocnye-sladosti-cak-cak-s-grecisnym-medom-zelenaa-linia-200g-4181334	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт
Чак-чак Продсервис с мёдом, 250г	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-250g-3642501	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт
Восточные сладости Милочка восточное лакомство, 400г	https://www.perekrestok.ru/cat/188/p/vostocnye-sladosti-milocka-vostocnoe-lakomstvo-400g-4227853	spb	Санкт-Петербург, Биржевая площадь, 4	279,99 ₽/шт
Пахлава Милочка, 400г	https://www.perekrestok.ru/cat/188/p/pahlava-milocka-400g-4298341	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт
Чурчхела Мцыри с грецким орехом, 100г	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-greckim-orehom-100g-3631645	spb	Санкт-Петербург, Биржевая площадь, 4	279,99 ₽/шт
Чурчхела Мцыри с лесным орехом, 100г	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-lesnym-orehom-100g-3631646	spb	Санкт-Петербург, Биржевая площадь, 4	239,99 ₽/шт
Рулет Экодиво Инжирно-ореховый, 250г	https://www.perekrestok.ru/cat/255/p/rulet-ekodivo-inzirno-orehovyj-250g-3382101	spb	Санкт-Петербург, Биржевая площадь, 4	219,99 ₽/шт
Рулет Экодиво Абрикосово-ореховый, 250г	https://www.perekrestok.ru/cat/255/p/rulet-ekodivo-abrikosovo-orehovyj-250g-3382100	spb	Санкт-Петербург, Биржевая площадь, 4	219,99 ₽/шт
Щербет сливочный Маркет, 200г	https://www.perekrestok.ru/cat/188/p/serbet-slivocnyj-market-200g-4274802	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт
Ойла Коломчаночка с сухофруктами, 200г	https://www.perekrestok.ru/cat/188/p/ojla-kolomcanocka-s-suhofruktami-200g-4303131	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт
Козинак Азовская КФ ассорти, 280г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-assorti-280g-3278862	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт
Козинак Азовская КФ подсолнечный, 159г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-podsolnecnyj-159g-3262374	spb	Санкт-Петербург, Биржевая площадь, 4	39,99 ₽/шт
Козинак Азовская КФ арахисовый, 170г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-arahisovyj-170g-3262376	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт
Козинак подсолнечный Маркет, 150г	https://www.perekrestok.ru/cat/188/p/kozinak-podsolnecnyj-market-150g-4309354	spb	Санкт-Петербург, Биржевая площадь, 4	39,99 ₽/шт
Козинак Азовская КФ подсолнечный, 50г	https://www.perekrestok.ru/cat/188/p/kozinak-azovskaa-kf-podsolnecnyj-50g-3386032	spb	Санкт-Петербург, Биржевая площадь, 4	14,99 ₽/шт
Пишмание Восточный Шарм с фисташкой мучные, 100г	https://www.perekrestok.ru/cat/188/p/pismanie-vostocnyj-sarm-s-fistaskoj-mucnye-100g-4317486	spb	Санкт-Петербург, Биржевая площадь, 4	184,99 ₽/шт
Пишмание Восточный Шарм какао-ваниль мучные, 100г	https://www.perekrestok.ru/cat/188/p/pismanie-vostocnyj-sarm-kakao-vanil-mucnye-100g-4317483	spb	Санкт-Петербург, Биржевая площадь, 4	184,99 ₽/шт
Халва подсолнечная Маркет, 250г	https://www.perekrestok.ru/cat/188/p/halva-podsolnecnaa-market-250g-4274803	ekb	Екатеринбург, ул. Бориса Ельцина, 3	49,99 ₽/шт
Халва Азовская КФ подсолнечная, 350г	https://www.perekrestok.ru/cat/188/p/halva-azovskaa-kf-podsolnecnaa-350g-3198828	ekb	Екатеринбург, ул. Бориса Ельцина, 3	81,99 ₽/шт
Халва Рот Фронт Дружба с арахисом, 220г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-druzba-s-arahisom-220g-4278265	ekb	Екатеринбург, ул. Бориса Ельцина, 3	174,99 ₽/шт
Халва подсолнечная с ядром подсолнечника Маркет Collection, 350г	https://www.perekrestok.ru/cat/188/p/halva-podsolnecnaa-s-adrom-podsolnecnika-market-collection-350g-4309177	ekb	Екатеринбург, ул. Бориса Ельцина, 3	67,99 ₽/шт
Халва льняная с семенами льна на фруктозе Зелёная Линия, 250г	https://www.perekrestok.ru/cat/255/p/halva-lnanaa-s-semenami-lna-na-fruktoze-zelenaa-linia-250g-4243093	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт
Халва Рот Фронт глазированная шоколадной глазурью, 370г	https://www.perekrestok.ru/cat/188/p/halva-rot-front-glazirovannaa-sokoladnoj-glazuru-370g-4278736	ekb	Екатеринбург, ул. Бориса Ельцина, 3	429,99 ₽/шт
Халва Тимоша подсолнечная воздушная, 200г	https://www.perekrestok.ru/cat/188/p/halva-timosa-podsolnecnaa-vozdusnaa-200g-3937598	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Халва Богучарская подсолнечная мраморная неглазированная, 450г	https://www.perekrestok.ru/cat/188/p/halva-bogucarskaa-podsolnecnaa-mramornaa-neglazirovannaa-450g-3996139	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт
Халва Рот Фронт глазированная в шоколадной глазури	https://www.perekrestok.ru/cat/188/p/halva-rot-front-glazirovannaa-v-sokoladnoj-glazuri-141	ekb	Екатеринбург, ул. Бориса Ельцина, 3	729,90 ₽/кг
