name	url	locale	address	price	time
Мороженое сливочное Brand Ice Бейсбольный орешек ванильное с орехами кешью и малиновой прослойкой 9%,  600г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-brand-ice-bejsbolnyj-oresek-vanilnoe-s-orehami-kesu-i-malinovoj-proslojkoj-9-600g-4276589	msk	Москва, Большой Патриарший переулок, 5	619,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир Monterra Maple Walnut с кленовым сиропом и кусочками карамелизованных грецких орехов 12%, 298г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-monterra-maple-walnut-s-klenovym-siropom-i-kusockami-karamelizovannyh-greckih-orehov-12-298g-4252324	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое BOUNTY с кокосовым молоком и мякотью 6%, 272г	https://www.perekrestok.ru/cat/321/p/morozenoe-bounty-s-kokosovym-molokom-i-makotu-6-272g-4282845	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сорбет Amore Нежная Малина 0%, 300мл	https://www.perekrestok.ru/cat/321/p/sorbet-amore-neznaa-malina-0-300ml-3622082	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Brand Ice Волшебные Леденцы сливочное 9%, 550г	https://www.perekrestok.ru/cat/321/p/morozenoe-brand-ice-volsebnye-ledency-slivocnoe-9-550g-4283204	msk	Москва, Большой Патриарший переулок, 5	779,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое M&MS двухслойное молочное арахисовое и сливочно-шоколадное с драже 8%, 295г	https://www.perekrestok.ru/cat/321/p/morozenoe-m-ms-dvuhslojnoe-molocnoe-arahisovoe-i-slivocno-sokoladnoe-s-draze-8-295g-4282844	msk	Москва, Большой Патриарший переулок, 5	619,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое молочное Amore Джелато карамель с морской солью 6%, 300мл	https://www.perekrestok.ru/cat/321/p/morozenoe-molocnoe-amore-dzelato-karamel-s-morskoj-solu-6-300ml-3620908	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Tonitto Итальянское Мороженое Крема замороженный, 500г	https://www.perekrestok.ru/cat/321/p/desert-tonitto-italanskoe-morozenoe-krema-zamorozennyj-500g-4288016	msk	Москва, Большой Патриарший переулок, 5	1 349,00 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Amore Джелато Сицилийская фисташка 6%, 300мл	https://www.perekrestok.ru/cat/321/p/morozenoe-amore-dzelato-sicilijskaa-fistaska-6-300ml-3621422	msk	Москва, Большой Патриарший переулок, 5	469,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое молочное Amore Джелато с манго альфонсо 6%, 300мл	https://www.perekrestok.ru/cat/321/p/morozenoe-molocnoe-amore-dzelato-s-mango-alfonso-6-300ml-3621423	msk	Москва, Большой Патриарший переулок, 5	389,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир крем-брюле в вафельном стаканчике 12% Молочный знак, 70г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-krem-brule-v-vafelnom-stakancike-12-molocnyj-znak-70g-4289044	spb	Санкт-Петербург, Биржевая площадь, 4	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное клубника со сливками 10% Зелёная Линия, 75г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-klubnika-so-slivkami-10-zelenaa-linia-75g-4096146	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир со вкусом ванили в вафельном стаканчике 12% Молочный знак, 70г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-so-vkusom-vanili-v-vafelnom-stakancike-12-molocnyj-znak-70g-4289045	spb	Санкт-Петербург, Биржевая площадь, 4	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт сорбет Малиновый замороженный Зелёная Линия, 75г	https://www.perekrestok.ru/cat/321/p/desert-sorbet-malinovyj-zamorozennyj-zelenaa-linia-75g-4096150	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Соленая карамель с шоколадным трюфелем пломбир 15% Зелёная Линия, 300г	https://www.perekrestok.ru/cat/321/p/morozenoe-solenaa-karamel-s-sokoladnym-trufelem-plombir-15-zelenaa-linia-300g-4210650	spb	Санкт-Петербург, Биржевая площадь, 4	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Малиновый пирог с белым шоколадом пломбир 15% Зелёная Линия, 300г	https://www.perekrestok.ru/cat/321/p/morozenoe-malinovyj-pirog-s-belym-sokoladom-plombir-15-zelenaa-linia-300g-4210655	spb	Санкт-Петербург, Биржевая площадь, 4	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир с клубничным наполнителем в рожке 12% Молочный Знак, 90г	https://www.perekrestok.ru/cat/321/p/plombir-s-klubnicnym-napolnitelem-v-rozke-12-molocnyj-znak-90g-4300192	spb	Санкт-Петербург, Биржевая площадь, 4	26,99 ₽/шт	Sun Jul  7 23:20:00 2024
