name	url	locale	address	price	time
Водка Respirited особая 40,2%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-respirited-osobaa-40-2-700ml-4306164	msk	Москва, Большой Патриарший переулок, 5	1 899,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Добрый медведь 38%, 250мл	https://www.perekrestok.ru/cat/6/p/vodka-dobryj-medved-38-250ml-4310765	msk	Москва, Большой Патриарший переулок, 5	150,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Remeslo Fermera На Травах Ремесло Фермера особая 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-remeslo-fermera-na-travah-remeslo-fermera-osobaa-40-500ml-4288136	msk	Москва, Большой Патриарший переулок, 5	339,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Царская Чарка Золотая 40%, 350мл	https://www.perekrestok.ru/cat/6/p/vodka-carskaa-carka-zolotaa-40-350ml-4311698	msk	Москва, Большой Патриарший переулок, 5	215,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Доходная весенняя на березовых бруньках 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-dohodnaa-vesennaa-na-berezovyh-brunkah-40-500ml-4309553	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Балчуг 21 век 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-balcug-21-vek-40-700ml-4303423	msk	Москва, Большой Патриарший переулок, 5	559,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Пшеничная история отборная, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-psenicnaa-istoria-otbornaa-500ml-4300363	msk	Москва, Большой Патриарший переулок, 5	429,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Veda 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-veda-40-500ml-4304829	msk	Москва, Большой Патриарший переулок, 5	819,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Siberian Express 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-siberian-express-40-500ml-4221599	msk	Москва, Большой Патриарший переулок, 5	899,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка особая Данска Куррант 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-osobaa-danska-kurrant-40-700ml-4284098	msk	Москва, Большой Патриарший переулок, 5	1 649,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Summum 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-summum-40-500ml-4283278	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Чайковский 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-cajkovskij-40-500ml-4285063	msk	Москва, Большой Патриарший переулок, 5	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Древо жизни Дуб 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-drevo-zizni-dub-40-500ml-4265572	msk	Москва, Большой Патриарший переулок, 5	459,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Древо Жизни Берёза 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-drevo-zizni-bereza-40-500ml-4265571	msk	Москва, Большой Патриарший переулок, 5	529,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Зов природы Волк 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-zov-prirody-volk-40-500ml-4265568	msk	Москва, Большой Патриарший переулок, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Доходная летняя на летних яблоках 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-dohodnaa-letnaa-na-letnih-ablokah-40-500ml-4267766	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Доходная весенняя на берёзовых бруньках 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-dohodnaa-vesennaa-na-berezovyh-brunkah-40-500ml-4267764	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Bionica Вlack currant 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-bionica-vlack-currant-40-500ml-4191854	msk	Москва, Большой Патриарший переулок, 5	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Белая Берёзка Золотая подарочная упаковка, 700мл + графин	https://www.perekrestok.ru/cat/6/p/vodka-belaa-berezka-zolotaa-podarocnaa-upakovka-700ml-grafin-4254460	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Finist 40%, 700мл	https://www.perekrestok.ru/cat/6/p/vodka-finist-40-700ml-4248976	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Кремлевская водка 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-kremlevskaa-vodka-40-500ml-4235780	msk	Москва, Большой Патриарший переулок, 5	409,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Прикумский Резерв Виноградная 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-prikumskij-rezerv-vinogradnaa-40-500ml-4243200	msk	Москва, Большой Патриарший переулок, 5	579,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Finka дикая морошка 40%, 250мл	https://www.perekrestok.ru/cat/6/p/vodka-finka-dikaa-moroska-40-250ml-4229833	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Finka дикая морошка 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-finka-dikaa-moroska-40-500ml-4229832	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Beringoff 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-beringoff-40-500ml-4235565	msk	Москва, Большой Патриарший переулок, 5	1 049,00 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Царская Чарка Золотая 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-carskaa-carka-zolotaa-40-500ml-3440990	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка LЁN 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-len-40-500ml-4212224	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Царская Чарка Золотая 40%, 1л	https://www.perekrestok.ru/cat/6/p/vodka-carskaa-carka-zolotaa-40-1l-4231195	msk	Москва, Большой Патриарший переулок, 5	669,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Беленькая клюквенная особая 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-belenkaa-klukvennaa-osobaa-40-500ml-4232552	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
Водка Пшеничная История деревенская 40%, 500мл	https://www.perekrestok.ru/cat/6/p/vodka-psenicnaa-istoria-derevenskaa-40-500ml-4226044	msk	Москва, Большой Патриарший переулок, 5	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
