name	url	locale	address	price	time
Семечки подсолнечника Джинн жареные солёные, 140г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-solenye-140g-3674375	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечные Молодёжные отборные обжаренные, 200г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnye-molodeznye-otbornye-obzarennye-200g-3695680	nn	Нижний Новгород, площадь Минина и Пожарского, 2	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена тыквы очищенные  Зелёная Линия, 150г	https://www.perekrestok.ru/cat/161/p/semena-tykvy-ocisennye-zelenaa-linia-150g-4116888	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки тыквенные От Мартина жареные неочищенные с солью, 100г	https://www.perekrestok.ru/cat/161/p/semecki-tykvennye-ot-martina-zarenye-neocisennye-s-solu-100g-3503953	nn	Нижний Новгород, площадь Минина и Пожарского, 2	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена тыквы обжаренные солёные Маркет, 100г	https://www.perekrestok.ru/cat/161/p/semena-tykvy-obzarennye-solenye-market-100g-4302861	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки тыквенные Семушка жареные 80г	https://www.perekrestok.ru/cat/161/p/semecki-tykvennye-semuska-zarenye-80g-3363400	nn	Нижний Новгород, площадь Минина и Пожарского, 2	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина чёрные отборные жареные с морской солью, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-cernye-otbornye-zarenye-s-morskoj-solu-100g-3469303	pg	Пятигорск, улица Малыгина, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные солёные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-solenye-100g-4066289	pg	Пятигорск, улица Малыгина, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнуха От Мартина полосатые с солью, 150г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnuha-ot-martina-polosatye-s-solu-150g-3661124	pg	Пятигорск, улица Малыгина, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные жареные, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-zarenye-200g-3403508	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные жареные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-zarenye-100g-3072541	pg	Пятигорск, улица Малыгина, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-100g-3473272	pg	Пятигорск, улица Малыгина, 5	14,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина белые солёные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-belye-solenye-100g-3348828	pg	Пятигорск, улица Малыгина, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-200g-3669122	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные, 140г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-140g-3248290	pg	Пятигорск, улица Малыгина, 5	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена подсолнечника Джинн Солнечный великан жареные, 200г	https://www.perekrestok.ru/cat/161/p/semena-podsolnecnika-dzinn-solnecnyj-velikan-zarenye-200g-4155183	pg	Пятигорск, улица Малыгина, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина Полосатые Мегапапа отборные с солью, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-s-solu-200g-4280033	pg	Пятигорск, улица Малыгина, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 300г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-300g-3473273	pg	Пятигорск, улица Малыгина, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные, 500г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-500g-3624461	pg	Пятигорск, улица Малыгина, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина Полосатые Мегапапа отборные без соли, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-polosatye-megapapa-otbornye-bez-soli-200g-4280034	pg	Пятигорск, улица Малыгина, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
