name	url	locale	address	price
Оливки с хамоном зелёные Маркет Перекрёсток, 300г	https://www.perekrestok.ru/cat/76/p/olivki-s-hamonom-zelenye-market-perekrestok-300g-4095375	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Оливки Bonduelle Classique без косточки, 300г	https://www.perekrestok.ru/cat/76/p/olivki-bonduelle-classique-bez-kostocki-300g-3008503	msk	Москва, Большой Патриарший переулок, 5	249,99 ₽/шт
Оливки с лимоном зелёные Пр!ст, 280г	https://www.perekrestok.ru/cat/76/p/olivki-s-limonom-zelenye-pr-st-280g-3468537	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Оливки с лососем Маркет Перекрёсток, 300г	https://www.perekrestok.ru/cat/76/p/olivki-s-lososem-market-perekrestok-300g-3628536	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Оливки с креветками Маркет Перекрёсток, 300г	https://www.perekrestok.ru/cat/76/p/olivki-s-krevetkami-market-perekrestok-300g-3628535	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Оливки Bonduelle Мансанилья с лимоном, 300г	https://www.perekrestok.ru/cat/76/p/olivki-bonduelle-mansanila-s-limonom-300g-3692541	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/шт
Оливки с анчоусом Маркет Перекрёсток, 300г	https://www.perekrestok.ru/cat/76/p/olivki-s-ancousom-market-perekrestok-300g-3628534	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Оливки Bonduelle Мансанилья со сладким перцем, 300г	https://www.perekrestok.ru/cat/76/p/olivki-bonduelle-mansanila-so-sladkim-percem-300g-3692542	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт
Оливки Bonduelle Мансанилья с голубым сыром, 300г	https://www.perekrestok.ru/cat/76/p/olivki-bonduelle-mansanila-s-golubym-syrom-300g-3692540	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт
Ассорти оливок с косточкой Market Collection, 200г	https://www.perekrestok.ru/cat/76/p/assorti-olivok-s-kostockoj-market-collection-200g-4027823	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт
Оливки зелёные без косточки Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-bez-kostocki-market-perekrestok-400g-3651521	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
Оливки Bonduelle Мансанилья с анчоусом, 300г	https://www.perekrestok.ru/cat/76/p/olivki-bonduelle-mansanila-s-ancousom-300g-3692529	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/шт
Оливки зелёные с ароматом голубого сыра Royal Blue Маркет Перекрёсток, 300г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-s-aromatom-golubogo-syra-royal-blue-market-perekrestok-300g-4095373	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Оливки с анчоусом зелёные Пр!ст, 280г	https://www.perekrestok.ru/cat/76/p/olivki-s-ancousom-zelenye-pr-st-280g-3468536	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Оливки La Explanada без косточки, 350г	https://www.perekrestok.ru/cat/76/p/olivki-la-explanada-bez-kostocki-350g-4249104	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт
Оливки Fragata Старинный рецепт в маринаде с косточкой сорт Вердиаль, 340г	https://www.perekrestok.ru/cat/76/p/olivki-fragata-starinnyj-recept-v-marinade-s-kostockoj-sort-verdial-340g-4258907	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Оливки-гриль в масле Маркет Collection, 290г	https://www.perekrestok.ru/cat/76/p/olivki-gril-v-masle-market-collection-290g-4290605	msk	Москва, Большой Патриарший переулок, 5	459,99 ₽/шт
Оливки Fragata Мансанилья с косточкой в рассоле Гаспача, 340г	https://www.perekrestok.ru/cat/76/p/olivki-fragata-mansanila-s-kostockoj-v-rassole-gaspaca-340g-4102518	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт
Оливки Каламата с красным винным уксусом без косточки Market Collection, 295г	https://www.perekrestok.ru/cat/76/p/olivki-kalamata-s-krasnym-vinnym-uksusom-bez-kostocki-market-collection-295g-4077569	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт
Оливки La Explanada фаршированные пастой из трюфеля, 350г	https://www.perekrestok.ru/cat/76/p/olivki-la-explanada-farsirovannye-pastoj-iz-trufela-350g-4249103	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
Оливки зелёные с косточкой Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-s-kostockoj-market-perekrestok-400g-3651522	msk	Москва, Большой Патриарший переулок, 5	249,99 ₽/шт
Оливки Fragata фаршированные халапеньо, 200г	https://www.perekrestok.ru/cat/76/p/olivki-fragata-farsirovannye-halapeno-200g-4102520	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт
Оливки Fragata Севильский в маринаде с косточкой сорт Вердиаль, 340г	https://www.perekrestok.ru/cat/76/p/olivki-fragata-sevilskij-v-marinade-s-kostockoj-sort-verdial-340g-4258908	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Оливки Fragata с лимоном, 200г	https://www.perekrestok.ru/cat/76/p/olivki-fragata-s-limonom-200g-88853	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт
Оливки Gordal зелёные без косточки Market Collection, 800г	https://www.perekrestok.ru/cat/76/p/olivki-gordal-zelenye-bez-kostocki-market-collection-800g-4054381	msk	Москва, Большой Патриарший переулок, 5	699,99 ₽/шт
Оливки зелёные фаршированные вялеными томатами Market Collection, 290г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-farsirovannye-valenymi-tomatami-market-collection-290g-4077570	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/шт
Оливки Gordal с чесноком и специями зелёные без косточки Market Collection, 800г	https://www.perekrestok.ru/cat/76/p/olivki-gordal-s-cesnokom-i-speciami-zelenye-bez-kostocki-market-collection-800g-4054380	msk	Москва, Большой Патриарший переулок, 5	659,99 ₽/шт
Оливки La Explanada фаршированные апельсином, 350г	https://www.perekrestok.ru/cat/76/p/olivki-la-explanada-farsirovannye-apelsinom-350g-4249686	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
Оливки зелёные без косточки с клюквой и изюмом в медовом соусе Market Collection, 320г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-bez-kostocki-s-klukvoj-i-izumom-v-medovom-souse-market-collection-320g-4077572	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт
Оливки Fragata Два перца в маринаде с косточкой сорт Вердиаль, 340г	https://www.perekrestok.ru/cat/76/p/olivki-fragata-dva-perca-v-marinade-s-kostockoj-sort-verdial-340g-4258909	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Оливки La Explanada фаршированные пастой из перца халапеньо, 350г	https://www.perekrestok.ru/cat/76/p/olivki-la-explanada-farsirovannye-pastoj-iz-perca-halapeno-350g-4301753	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
Оливки 28Olives Халкидики без косточки в маринаде, 150г	https://www.perekrestok.ru/cat/76/p/olivki-28olives-halkidiki-bez-kostocki-v-marinade-150g-4334902	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Оливки Халкидики Гриль с вяленым томатом в маринаде с прованскими травами, 150г	https://www.perekrestok.ru/cat/76/p/olivki-halkidiki-gril-s-valenym-tomatom-v-marinade-s-provanskimi-travami-150g-4266567	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт
Оливки зелёные без косточки в сладком рассоле с мандарином и специями Market Collection, 320г	https://www.perekrestok.ru/cat/76/p/olivki-zelenye-bez-kostocki-v-sladkom-rassole-s-mandarinom-i-speciami-market-collection-320g-4077573	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт
Оливки Iposea Bella di Cerignola с косточкой, 310г	https://www.perekrestok.ru/cat/76/p/olivki-iposea-bella-di-cerignola-s-kostockoj-310g-3483583	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/шт
Оливки Fragata Экстрим в маринаде с косточкой сорт Вердиаль, 340г	https://www.perekrestok.ru/cat/76/p/olivki-fragata-ekstrim-v-marinade-s-kostockoj-sort-verdial-340g-4258910	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Оливки La Explanada фаршированные пастой из вермута, 350г	https://www.perekrestok.ru/cat/76/p/olivki-la-explanada-farsirovannye-pastoj-iz-vermuta-350g-4301749	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
