name	url	locale	address	price	time
Суфле молочное ЗГДиОП им.В.П.Пастухова с молоком сгущённым в бельгийском шоколаде 17%, 50г	https://www.perekrestok.ru/cat/658/p/sufle-molocnoe-zgdiop-im-v-p-pastuhova-s-molokom-sgusennym-v-belgijskom-sokolade-17-50g-4032834	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Суфле молочное ЗГДиОП Им.В.П.Пастухова черника 17%, 50г	https://www.perekrestok.ru/cat/658/p/sufle-molocnoe-zgdiop-im-v-p-pastuhova-cernika-17-50g-4032835	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Mon Realle Панна-Котик Шоколад, 180г	https://www.perekrestok.ru/cat/658/p/desert-mon-realle-panna-kotik-sokolad-180g-4357960	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг молочный Ehrmann High Protein шоколад ультрапастеризованный 1.5%, 200г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-ehrmann-high-protein-sokolad-ultrapasterizovannyj-1-5-200g-4101183	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг молочный Grand Dessert шоколад 5.2%, 200г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-sokolad-5-2-200g-3483437	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг молочный Grand Dessert солёная карамель 4.7%, 200г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-solenaa-karamel-4-7-200g-3921666	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг молочный Grand Dessert Белый шоколад с клубничным муссом 6%, 200г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-belyj-sokolad-s-klubnicnym-mussom-6-200g-3666413	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг молочный Grand Dessert Двойной орех со сливочным муссом 4.9%, 200г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-grand-dessert-dvojnoj-oreh-so-slivocnym-mussom-4-9-200g-3483430	spb	Санкт-Петербург, Биржевая площадь, 4	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг Эрмигурт шоколад 3.2%, 100г	https://www.perekrestok.ru/cat/658/p/puding-ermigurt-sokolad-3-2-100g-3341393	spb	Санкт-Петербург, Биржевая площадь, 4	33,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пудинг молочный Село Зелёное ванильный 3%, 120г	https://www.perekrestok.ru/cat/658/p/puding-molocnyj-selo-zelenoe-vanilnyj-3-120g-3685272	spb	Санкт-Петербург, Биржевая площадь, 4	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
