name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Крупа манная Алтайская Сказка из полбы, 350г	63,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/107/p/krupa-mannaa-altajskaa-skazka-iz-polby-350g-4303679	Wed Jul  3 15:02:56 2024	Крупа манная Алтайская Сказка из полбы, 350г	Цена67,99 ₽	Алтайская Сказка	310.0	12.0 г	2.0 г	60.0 г	крупа манная из полбы 	True	True	Fri Jul  5 21:49:52 2024
Полба Образ жизни Алтая с киноа и овощами, 300г	229,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/107/p/polba-obraz-zizni-altaa-s-kinoa-i-ovosami-300g-4238856	Wed Jul  3 15:02:56 2024	Полба Образ жизни Алтая с киноа и овощами, 300г	Цена239,99 ₽	Образ жизни Алтая	340.0	7.8 г	1.6 г	34.0 г	Полба шелушеная резаная, крупа киноа, морковь сушеная, лук зеленый сушеный 	True	True	Fri Jul  5 21:49:54 2024
Рис Агро-Альянс Экстра смесь Басмати и дикого риса, 500г	339,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/107/p/ris-agro-alans-ekstra-smes-basmati-i-dikogo-risa-500g-3453341	Thu Jul  4 09:44:54 2024	Рис Агро-Альянс Экстра смесь Басмати и дикого риса, 500г	Цена369,99 ₽	Агро-Альянс	350.0	10.0 г	1.0 г	75.0 г	"Крупа рисовая шлифованная Басмати, ""дикий рис"". "	True	True	Fri Jul  5 21:49:54 2024
Рис Dunar Festiva Басмати длиннозёрный шлифованный, 500г	249,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/107/p/ris-dunar-festiva-basmati-dlinnozernyj-slifovannyj-500g-3931795	Thu Jul  4 09:44:54 2024	Рис Dunar Festiva Басмати длиннозёрный шлифованный, 500г	Цена249,99 ₽	Dunar Foods	346.3	8.2 г	0.6 г	77.1 г	Рис. 	True	True	Fri Jul  5 21:49:56 2024
Рис Агро-Альянс Экстра для японской кухни шлифованный, 500г	95,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/107/p/ris-agro-alans-ekstra-dla-aponskoj-kuhni-slifovannyj-500g-14305	Thu Jul  4 09:44:54 2024	Рис Агро-Альянс Экстра для японской кухни шлифованный, 500г	Цена104,99 ₽	Агро-Альянс	340.0	8.0 г	0.4 г	77.0 г	Рис. 	True	True	Fri Jul  5 21:49:57 2024
Рис Националь Пилаф, 800 г	189,99 ₽/шт	800 гр	https://www.perekrestok.ru/cat/107/p/ris-nacional-pilaf-800-g-4345356	Thu Jul  4 09:44:54 2024	Рис Националь Пилаф, 800 г	Цена159,99 ₽	Националь	360.0	7.1 г	0.8 г	81.0 г	Крупа рисовая шлифованная, вермишель жареная, масло подсолнечное рафинированное дезодорированное 	True	True	Fri Jul  5 21:49:57 2024
Ризотто Casa Rinaldi с трюфелем, 175г	559,99 ₽/шт	175 гр	https://www.perekrestok.ru/cat/107/p/rizotto-casa-rinaldi-s-trufelem-175g-4142196	Thu Jul  4 09:44:54 2024	Ризотто Casa Rinaldi с трюфелем, 175г	Цена559,99 ₽	Casa Rinaldi	376.0	9.7 г	5.1 г	72.0 г	Рис пропаренный 78%, сыр, молочная сыворотка, масло подсолнечное, сироп глюкозы, молочный белок, соль, натуральные ароматизаторы, картофельный крахмал, дрожжевой экстракт, грибы. 	True	True	Fri Jul  5 21:49:58 2024
Гречка Увелка с грибами, 2х150г	209,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/107/p/grecka-uvelka-s-gribami-2h150g-7251	Thu Jul  4 09:44:54 2024	Гречка Увелка с грибами, 2х150г	Цена209,99 ₽	Увелка	370.0	12.0 г	3.0 г	73.0 г	"Крупа гречневая ядрица быстроразваривающаяся ""Экстра"", грибы сушеные, соль, лук репчатый сушеный, лук зеленый сушеный, петрушка сушеная, ароматизатор Грибы (ароматические вещества, ароматические субстанции), соль, мальтодекстрин, регулятор кислотности - лимонная кислота, агент антислеживающий - диоксид кремния, агент влагоудерживающий - триацетин, стабилизатор - гуммиарабик), чеснок сушеный, дрожжевой экстракт, перец черный молотый. "	True	True	Fri Jul  5 21:49:59 2024
Гречка Raisad гарнир с овощами по-домашнему, 200г	119,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/107/p/grecka-raisad-garnir-s-ovosami-po-domasnemu-200g-3687579	Thu Jul  4 09:44:54 2024	Гречка Raisad гарнир с овощами по-домашнему, 200г	Цена104,99 ₽	Raisad	357.3	13.9 г	2.9 г	68.7 г	Крупа гречневая ядрица Экстра, сушеные овощи, зелень и пряные травы в разных пропорциях (морковь, томаты, паприка, лук репчатый, чеснок, укроп, петрушка, базилик). 	True	True	Fri Jul  5 21:50:00 2024
Пшено Мистраль Золотое, 5х80г	89,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/pseno-mistral-zolotoe-5h80g-3674169	Thu Jul  4 09:44:54 2024	Пшено Мистраль Золотое, 5х80г	Цена89,99 ₽	Мистраль	377.0	10.2 г	3.0 г	74.7 г	Пшено. 	True	True	Fri Jul  5 21:50:01 2024
Крупа пшеничная Мистраль Булгур По-турецки с вермишелью, 5х80г	189,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/krupa-psenicnaa-mistral-bulgur-po-turecki-s-vermiselu-5h80g-4106664	Thu Jul  4 09:44:54 2024	Крупа пшеничная Мистраль Булгур По-турецки с вермишелью, 5х80г	Цена189,99 ₽	Мистраль	379.0	18.0 г	1.5 г	69.8 г	Крупа пшеничная булгур, изделия макаронные жареные: вермишель( изделия макаронные из твердых сортов пшеницы (мука из твердых сортов пшеницы, вода). 	True	True	Fri Jul  5 21:50:02 2024
Полба Ярмарка Ачар, 600г	159,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/107/p/polba-armarka-acar-600g-4330226	Thu Jul  4 09:44:54 2024	Полба Ярмарка Ачар, 600г	Цена159,99 ₽	Ярмарка	370.0	15.0 г	2.5 г	71.0 г	Крупа полбяная цельная. 	True	True	Fri Jul  5 21:50:03 2024
Крупа Nat Product Дзавар пшеничная, 400г	109,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/krupa-nat-product-dzavar-psenicnaa-400g-4330198	Thu Jul  4 09:44:54 2024	Крупа Nat Product Дзавар пшеничная, 400г	Цена119,99 ₽	Nat Product	330.0	10.8 г	1.4 г	78.5 г	пшеничная крупа 	True	True	Fri Jul  5 21:50:03 2024
Суп Yelli Сибирский с белыми грибами и перловкой, 125г	229,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/107/p/sup-yelli-sibirskij-s-belymi-gribami-i-perlovkoj-125g-4034908	Thu Jul  4 09:44:54 2024	Суп Yelli Сибирский с белыми грибами и перловкой, 125г	Цена209,99 ₽	Yelli	343.0	11.3 г	1.4 г	71.2 г	Перловая крупа, овощи и зелень сушеные (картофель, лук репчатый, морковь, лук зеленый, укроп, чеснок дробленый), грибы белые сушеные, шампиньоны сушеные, кориандр молотый, перец черный молотый. Содержит глютен. Может содержать следы сельдерея. 	True	True	Fri Jul  5 21:50:04 2024
Смесь Киноа BeFresh, 200г	194,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/107/p/smes-kinoa-befresh-200g-4202990	Thu Jul  4 09:44:54 2024	Смесь Киноа BeFresh, 200г	Цена194,99 ₽	Befresh	356.0	13.1 г	6.2 г	62.2 г	Семена киноа белые, семена киноа красные, семена киноа черные. 	True	True	Fri Jul  5 21:50:05 2024
Киноа Мистраль белая, 5х80 г	349,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/107/p/kinoa-mistral-belaa-5h80-g-4106665	Thu Jul  4 09:44:54 2024	Киноа Мистраль белая, 5х80 г	Цена349,99 ₽	Мистраль	384.3	14.9 г	6.9 г	63.9 г	Киноа. 	True	True	Fri Jul  5 21:50:06 2024
Суп Yelli Kids Буковки детский, 80г	99,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/107/p/sup-yelli-kids-bukovki-detskij-80g-3507002	Thu Jul  4 09:44:54 2024	Суп Yelli Kids Буковки детский, 80г	Цена77,99 ₽	Yelli	370.0	13.0 г	2.5 г	74.0 г	Макаронные изделия (мука пшеничная, вода), овощи сушеные (морковь, паприка, лук репчатый, лук зеленый, чеснок), кукуруза суюблимированная, горох сублимированный. Содержит глютен. Может содержать следы сельдерея. Не содержит ГМО! без глутамата, без ароматизаторов, без консервантов. 	True	True	Fri Jul  5 21:50:07 2024
Суп рассольник Маркет Перекрёсток, 150г	114,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/107/p/sup-rassolnik-market-perekrestok-150g-3613664	Thu Jul  4 09:44:54 2024	Суп рассольник Маркет Перекрёсток, 150г	Цена114,99 ₽	Маркет	340.0	9.5 г	1.0 г	72.0 г	Крупа перловая, овощи и травы сушеные (картофель, морковь, огурцы соленые, томаты молотые, лук репчатый, лук зеленый, петрушка), перец черный молотый. 	True	True	Fri Jul  5 21:50:09 2024
