name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сливки ультрапастеризованные 20% Молочный Знак, 200г	67,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/115/p/slivki-ultrapasterizovannye-20-molocnyj-znak-200g-4316249	Wed Jul  3 15:02:45 2024	Сливки ультрапастеризованные 20% Молочный Знак, 200г	Цена69,99 ₽	Молочный знак	210.0	2.5 г	20.0 г	4.0 г	Изготовлен из нормализованных сливок. 	True	True	Fri Jul  5 21:38:52 2024
Сливки стерилизованные Домик в деревне 20%, 480мл	209,99 ₽/шт	480 мл	https://www.perekrestok.ru/cat/115/p/slivki-sterilizovannye-domik-v-derevne-20-480ml-2086159	Wed Jul  3 15:02:45 2024	Сливки стерилизованные Домик в деревне 20%, 480мл	Цена209,99 ₽	Домик в деревне	206.0	2.5 г	20.0 г	4.0 г	Сливки нормализованные. 	True	True	Fri Jul  5 21:38:52 2024
Сливки питьевые стерилизованные 20% Молочный знак, 500мл	174,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-pitevye-sterilizovannye-20-molocnyj-znak-500ml-4178851	Wed Jul  3 15:02:45 2024	Сливки питьевые стерилизованные 20% Молочный знак, 500мл	Цена179,99 ₽	Молочный знак	210.0	2.5 г	20.0 г	4.0 г	Сливки нормализованные. 	True	True	Fri Jul  5 21:38:54 2024
Сливки Простоквашино ультрапастеризованые 20%, 500мл	199,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-prostokvasino-ultrapasterizovanye-20-500ml-4264332	Wed Jul  3 15:02:45 2024	Сливки Простоквашино ультрапастеризованые 20%, 500мл	Цена209,99 ₽	Простоквашино	206.0	2.6 г	20.0 г	4.0 г	Сливки нормализованные. 	True	True	Fri Jul  5 21:38:55 2024
Сливки Parmalat Comfort безлактозные ультрапастеризованные 20%, 500мл	299,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-parmalat-comfort-bezlaktoznye-ultrapasterizovannye-20-500ml-4214167	Wed Jul  3 15:02:45 2024	Сливки Parmalat Comfort безлактозные ультрапастеризованные 20%, 500мл	Цена299,99 ₽	Parmalat	205.0	2.5 г	20.0 г	3.7 г	Нормализованные сливки. 	True	True	Fri Jul  5 21:38:55 2024
Сливки Вкуснотеево ультрапастеризованные 20%, 125мл	49,99 ₽/шт	125 мл	https://www.perekrestok.ru/cat/115/p/slivki-vkusnoteevo-ultrapasterizovannye-20-125ml-4008786	Wed Jul  3 15:02:45 2024	Сливки Вкуснотеево ультрапастеризованные 20%, 125мл	Цена49,99 ₽	Вкуснотеево	206.0	2.5 г	20.0 г	4.0 г	Нормализованные сливки. 	True	True	Fri Jul  5 21:38:56 2024
Сливки питьевые Большая Кружка ультрапастеризованные 20%, 500мл	229,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-pitevye-bolsaa-kruzka-ultrapasterizovannye-20-500ml-3660345	Wed Jul  3 15:02:45 2024	Сливки питьевые Большая Кружка ультрапастеризованные 20%, 500мл	Цена229,99 ₽	Большая Кружка	206.0	2.5 г	20.0 г	4.0 г	Сливки. 	True	True	Fri Jul  5 21:38:57 2024
Сливки Viola ультрапастеризованные 20%, 200мл	79,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/115/p/slivki-viola-ultrapasterizovannye-20-200ml-4289664	Wed Jul  3 15:02:45 2024	Сливки Viola ультрапастеризованные 20%, 200мл	Цена81,99 ₽	Viola	206.0	2.5 г	20.0 г	4.0 г	Нормализованные сливки. 	True	True	Fri Jul  5 21:38:59 2024
Сливки сгущённые Алексеевское с сахаром 19%, 270мл	169,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/115/p/slivki-sgusennye-alekseevskoe-s-saharom-19-270ml-3643006	Wed Jul  3 15:02:45 2024	Сливки сгущённые Алексеевское с сахаром 19%, 270мл	Цена139,99 ₽	Алексеевский	410.0	6.1 г	19.0 г	53.0 г	Нормализированное молоко, сливки, сахар (сахароза), сахар молочный пищевой (лактоза). 	True	True	Fri Jul  5 21:38:59 2024
Сливки Петмол для взбивания ультрапастеризованные 33%, 500мл	264,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-petmol-dla-vzbivania-ultrapasterizovannye-33-500ml-44799	Wed Jul  3 15:02:45 2024	Сливки Петмол для взбивания ультрапастеризованные 33%, 500мл	Цена309,99 ₽	Петмол	316.0	1.9 г	33.0 г	2.8 г	Сливки, стабилизатор - каррагинан. 	True	True	Fri Jul  5 21:39:01 2024
Крем Сливки Для Взбивания сливочный ультрапастеризованный 33% Молочный Знак, 500г	259,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/krem-slivki-dla-vzbivania-slivocnyj-ultrapasterizovannyj-33-molocnyj-znak-500g-4315603	Wed Jul  3 15:02:45 2024	Крем Сливки Для Взбивания сливочный ультрапастеризованный 33% Молочный Знак, 500г	Цена279,99 ₽	Молочный знак	320.0	2.2 г	33.0 г	3.2 г	Сливки нормализованные, загуститель е407. 	True	True	Fri Jul  5 21:39:02 2024
Сливки Parmalat для взбивания стерилизованные 35%, 500мл	379,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-parmalat-dla-vzbivania-sterilizovannye-35-500ml-70721	Wed Jul  3 15:02:45 2024	Сливки Parmalat для взбивания стерилизованные 35%, 500мл	Цена379,99 ₽	Parmalat	336.0	2.1 г	35.0 г	3.2 г	Нормализованные сливки, стабилизаторы:моно- диглицериды жирных кислот, каррагинан, гуаровая камедь. 	True	True	Fri Jul  5 21:39:02 2024
Сливки Клевер для взбивания ультрапастеризованные 35%, 500мл	239,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/115/p/slivki-klever-dla-vzbivania-ultrapasterizovannye-35-500ml-2029629	Wed Jul  3 15:02:45 2024	Сливки Клевер для взбивания ультрапастеризованные 35%, 500мл	Цена239,99 ₽	Клевер	333.0	2.0 г	35.0 г	2.4 г	Сливки из цельного молока, стабилизатор консистенции (каррагинан, гуаровая камедь). 	True	True	Fri Jul  5 21:39:03 2024
Сливки Клевер 20%, 500мл	179,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/115/p/slivki-klever-20-500ml-2084560	Wed Jul  3 15:02:45 2024	Сливки Клевер 20%, 500мл	Цена174,99 ₽	Клевер	206.0	2.5 г	20.0 г	4.0 г	none	True	True	Fri Jul  5 21:39:04 2024
Сливки Коровка из Кореновки сгущённые с сахаром 19%, 270мл	174,99 ₽/шт	270 мл	https://www.perekrestok.ru/cat/115/p/slivki-korovka-iz-korenovki-sgusennye-s-saharom-19-270ml-3651185	Sat Jul  6 19:12:04 2024	Сливки Коровка из Кореновки сгущённые с сахаром 19%, 270мл	Цена174,99 ₽	Коровка из Кореновки	1600.0	6.0 г	19.0 г	47.0 г	Сливки нормализованные, сахар (сахароза, лактоза). 	True	True	Sat Jul  6 19:12:04 2024
