name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Чай Tess Эрл Грей чёрный байховый с ароматом бергамота в пакетиках, 25х1.6г	124,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/82/p/caj-tess-erl-grej-cernyj-bajhovyj-s-aromatom-bergamota-v-paketikah-25h1-6g-4049292	Wed Jul  3 15:04:48 2024	Чай Tess Эрл Грей чёрный байховый с ароматом бергамота в пакетиках, 25х1.6г	Цена139,99 ₽	Tess	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый, ароматизатор бергамот, цедра цитрусовых, сафлор. 	True	True	Fri Jul  5 23:26:15 2024
Чай Ahmad Tea чёрный цейлонский в пакетиках, 100х2г	299,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-ahmad-tea-cernyj-cejlonskij-v-paketikah-100h2g-3238569	Wed Jul  3 15:04:48 2024	Чай Ahmad Tea чёрный цейлонский в пакетиках, 100х2г	Цена299,99 ₽	Ahmad Tea	0.0	0.0 г	0.0 г	0.0 г	Чай черный листовой мелкий цейлонский. 	True	True	Fri Jul  5 23:26:16 2024
Чай чёрный байховый мелколистовой Пр!ст, 100г	24,80 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/caj-cernyj-bajhovyj-melkolistovoj-pr-st-100g-3626162	Wed Jul  3 15:04:48 2024	Чай чёрный байховый мелколистовой Пр!ст, 100г	Цена24,80 ₽	Пр!ст	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый мелколистовой. 	True	True	Fri Jul  5 23:26:17 2024
Чай Азерчай Букет чёрный байховый крупнолистовой, 200г	379,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-azercaj-buket-cernyj-bajhovyj-krupnolistovoj-200g-3439933	Wed Jul  3 15:04:48 2024	Чай Азерчай Букет чёрный байховый крупнолистовой, 200г	Цена379,99 ₽	Азерчай	1.0	0.1 г	none	none	Чай черный байховый. 	True	True	Fri Jul  5 23:26:18 2024
Чай Akbar Gold чёрный байховый крупнолистовой, 250г	579,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/82/p/caj-akbar-gold-cernyj-bajhovyj-krupnolistovoj-250g-3636930	Wed Jul  3 15:04:48 2024	Чай Akbar Gold чёрный байховый крупнолистовой, 250г	Цена349,99 ₽	Akbar	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый цейлонский крупнолистовой. 	True	True	Fri Jul  5 23:26:19 2024
Чай Greenfield Экзотик опунция чёрный с ароматом опунции-базиликом, 25х1.5г	149,99 ₽/шт	38 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-ekzotik-opuncia-cernyj-s-aromatom-opuncii-bazilikom-25h1-5g-4158449	Wed Jul  3 15:04:48 2024	Чай Greenfield Экзотик опунция чёрный с ароматом опунции-базиликом, 25х1.5г	Цена149,99 ₽	Greenfield	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый с ароматом опунции, базиликом и растительными компонентами в пакетиках для разовой заварки. 	True	True	Fri Jul  5 23:26:20 2024
Чай Richard Lord Grey чёрный с ароматом бергамота и лимона листовой, 90г	189,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/82/p/caj-richard-lord-grey-cernyj-s-aromatom-bergamota-i-limona-listovoj-90g-3473068	Wed Jul  3 15:04:48 2024	Чай Richard Lord Grey чёрный с ароматом бергамота и лимона листовой, 90г	Цена139,99 ₽	Richard	4.0	none	none	none	Чай листовой черный цейлонский, ароматизаторы «Лимон», «Бергамот». 	True	True	Fri Jul  5 23:26:21 2024
Чай Tess Forest Dream чёрный в пирамидках, 20х1.8г	119,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/82/p/caj-tess-forest-dream-cernyj-v-piramidkah-20h1-8g-3338246	Wed Jul  3 15:04:48 2024	Чай Tess Forest Dream чёрный в пирамидках, 20х1.8г	Цена144,99 ₽	Tess	0.0	0.0 г	0.0 г	0.0 г	Чай черный байховый цейлонский, натуральный ароматизатор лесные ягоды, шиповник, лист черной смородины, гибискус, ежевика, малина. 	True	True	Fri Jul  5 23:26:22 2024
Чай Greenfield Christmas mystery чёрный в пакетиках, 25х1.5г	144,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-christmas-mystery-cernyj-v-paketikah-25h1-5g-2042290	Wed Jul  3 15:04:48 2024	Чай Greenfield Christmas mystery чёрный в пакетиках, 25х1.5г	Цена154,99 ₽	Greenfield	0.0	0.0 г	0.0 г	0.0 г	"Чай черный байховый, корица, натуральные ароматизаторы ""лимон"" и ""апельсин"", яблоко сушеное, гвоздика. "	True	True	Fri Jul  5 23:26:22 2024
Чай Майский чёрный смородина с мятой в пакетиках, 25х2г	134,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-majskij-cernyj-smorodina-s-matoj-v-paketikah-25h2g-3399714	Wed Jul  3 15:04:48 2024	Чай Майский чёрный смородина с мятой в пакетиках, 25х2г	Цена99,99 ₽	Майский	0.0	0.0 г	0.0 г	0.0 г	Цейлонский черный байховый чай, натуральные ароматизаторы черная смородина и мята, лист черной смородины, мята. 	True	True	Fri Jul  5 23:26:23 2024
Чай Greenfield Золотой Цейлон чёрный крупнолистовой, 100г	199,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-zolotoj-cejlon-cernyj-krupnolistovoj-100g-46390	Wed Jul  3 15:04:48 2024	Чай Greenfield Золотой Цейлон чёрный крупнолистовой, 100г	Цена199,99 ₽	Greenfield	0.3	0.0 г	0.0 г	0.0 г	Чай. 	True	True	Fri Jul  5 23:26:24 2024
